  0.940378  -0.977161  -0.737527  -0.761103   0.008147 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.284219   0.430849   0.766030  -0.358551   0.088328 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.313318  -0.351557   0.452602  -0.783801   0.967050 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.290684  -0.610027   0.646638  -0.974699  -0.751850 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.600013  -0.407128   0.552512  -0.102220  -0.123129 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.960745   0.115738   0.877880  -0.626607   0.337991 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.538890  -0.269453  -0.628031  -0.104016   0.875451 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.728507   0.053810   0.590510   0.992654   0.182861 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.912345   0.508335  -0.134397  -0.492353  -0.055772 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.444434   0.321491  -0.539207  -0.123410  -0.491557 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.186240  -0.260803  -0.675776   0.547639   0.132950 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.648171   0.753060  -0.376317  -0.859992  -0.774552 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.794878   0.283937  -0.230562   0.758285  -0.107379 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.169601  -0.937441  -0.815131  -0.196293  -0.987483 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.047768   0.117610   0.306486  -0.590041  -0.648913 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.118928   0.041773   0.308759   0.257973   0.165597 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.634852  -0.706549   0.039323   0.409704  -0.819090 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.650732  -0.801428  -0.059315  -0.700873  -0.211844 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.917049   0.327342   0.133949  -0.501287   0.010847 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.059833  -0.763409  -0.246588  -0.398809   0.562353 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.307583  -0.697657   0.641264   0.654424  -0.765654 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.304956   0.583533   0.257565   0.693185   0.670888 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.495823   0.427879   0.900332  -0.835018  -0.052452 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.251500   0.210081  -0.174050  -0.910181   0.265845 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.666011  -0.552726  -0.103897   0.535512   0.887830 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.018195   0.967054  -0.215755   0.569619   0.447859 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.077028   0.475256  -0.446725   0.042793   0.930450 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.135749   0.812573   0.070276  -0.644326   0.020347 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.406231  -0.781137   0.994174   0.928668   0.885957 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.124648   0.911503   0.821063   0.476296   0.746722 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.387258  -0.815522   0.691727  -0.140856  -0.017154 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.333160  -0.076026  -0.684058  -0.964461   0.295675 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.905848   0.296990  -0.999279  -0.175923  -0.996251 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.594936   0.206980   0.914053  -0.002044  -0.198253 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.946416   0.528660  -0.196046  -0.959664  -0.774184 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.958161  -0.082633   0.644462   0.047082   0.174473 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.458048   0.794104   0.867190  -0.548976  -0.454143 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.972813   0.366391   0.063286   0.418583   0.815370 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.154440   0.709460   0.644882   0.549255   0.608226 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.137091   0.141038   0.894999   0.341302  -0.431686 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.107167  -0.111808   0.882963  -0.416179  -0.543933 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.574189  -0.751452  -0.998683  -0.692498  -0.323656 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.928819  -0.884133   0.082543   0.322338   0.962721 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.573758   0.748274   0.845227  -0.730906  -0.395372 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.600970  -0.408928   0.341216  -0.916683   0.711323 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.906627   0.493173  -0.691154  -0.593167  -0.805488 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.977506  -0.879431   0.982914  -0.249633   0.775095 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.220663  -0.383025  -0.785468   0.464954   0.047400 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.106296  -0.744703  -0.896595  -0.325387  -0.780188 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.904330   0.142608   0.382670   0.787494  -0.454740 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.942920  -0.792173  -0.481769   0.506626   0.590689 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.509708  -0.976362  -0.713722   0.575886   0.443239 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.343125  -0.266191   0.641706   0.361127  -0.117032 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.040632  -0.658310   0.936563   0.755958  -0.719546 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.869198   0.011611   0.581038   0.485579   0.532621 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.900416  -0.848939  -0.348581  -0.968503  -0.390227 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.431172  -0.183123   0.318262   0.038982  -0.322308 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.297317  -0.857284  -0.420496   0.133320   0.579244 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.572396  -0.882859  -0.118254  -0.508045   0.473300 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.328223  -0.686678  -0.582321  -0.137815   0.724037 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.454416   0.702065  -0.557658   0.873549   0.129258 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.563030   0.043380  -0.315660   0.018713  -0.480413 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.047297  -0.425054   0.264187   0.704460   0.298644 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.669971  -0.954615  -0.946702   0.385673  -0.531515 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.997260  -0.175298  -0.968904  -0.223310  -0.450534 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.010626  -0.830052  -0.379575  -0.811099   0.962506 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.863560  -0.005713  -0.439410   0.921842   0.176606 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.103905  -0.934578   0.972833   0.529233   0.799972 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.338620   0.854184  -0.313465  -0.313605  -0.222317 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.725913  -0.086024  -0.750796   0.636646   0.716212 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.681273  -0.123867   0.142229   0.180496  -0.917514 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.557205  -0.417242   0.176011  -0.785237   0.585488 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.075822  -0.943563   0.514892  -0.462200  -0.465171 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.689390  -0.630813   0.133716   0.985925  -0.537418 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.296765   0.131369   0.574240   0.240743   0.573098 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.502341   0.661267   0.268958   0.269040  -0.914119 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.902999  -0.641081   0.306039  -0.890749  -0.678852 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.998675   0.537195   0.593873   0.076491  -0.311322 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.434597   0.218473   0.073953   0.997315   0.896471 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.003819   0.272410   0.306206  -0.581545   0.803101 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.773099   0.870514   0.886197   0.164175   0.234535 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.834336   0.714030   0.911226   0.517109  -0.739552 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.872035   0.690549  -0.449593  -0.758762  -0.739749 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.694817  -0.278154   0.225209   0.703663  -0.971825 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.420033  -0.248696   0.110564   0.098349   0.995506 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.424585  -0.346195  -0.831944  -0.011463   0.336999 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.457227  -0.141120   0.729442   0.956008  -0.917835 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.529329  -0.086439   0.417744   0.280270   0.230874 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.356770   0.903139   0.483681  -0.758354  -0.983837 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.636778  -0.965577  -0.033957  -0.983553  -0.626971 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.030663   0.914998  -0.303905  -0.334769   0.784061 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.873868  -0.714339   0.169746   0.359047   0.640392 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.628755  -0.819343  -0.448262  -0.209374   0.115438 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.418423  -0.887117  -0.093887   0.523572  -0.653621 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.004801   0.462431  -0.746545  -0.799522   0.060002 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.446931  -0.277156  -0.535134  -0.787706   0.607846 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.189293  -0.490556   0.244652   0.523563  -0.355101 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.290676  -0.549240  -0.163018  -0.236609   0.907001 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.468088  -0.264292   0.220277  -0.000973   0.134871 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.175653  -0.765271   0.004152  -0.205883  -0.774863 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.546776   0.666762  -0.564121   0.663998  -0.420795 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.315160   0.686302  -0.257633   0.250496   0.425727 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.718391   0.727033   0.662744   0.934437   0.620307 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.493350   0.187441   0.832524  -0.466723   0.989015 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.689680  -0.045794   0.035507   0.885746   0.304673 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.407352   0.973586  -0.296734   0.505001   0.276538 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.025977  -0.466055   0.473213   0.460012  -0.498299 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.850290  -0.979007  -0.421017  -0.965947  -0.458955 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.024792   0.467681   0.024528   0.305115  -0.863984 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.622181   0.077281   0.713502   0.956108   0.793322 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.082014   0.831708  -0.907656   0.883226   0.019251 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.083860   0.277546   0.560044  -0.510881  -0.796644 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.776995  -0.586128  -0.664448   0.620374   0.582602 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.879541  -0.812155  -0.224343   0.361387   0.952539 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.798709  -0.993353   0.171925   0.002414  -0.506492 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.790978   0.892821  -0.450024   0.460813  -0.183860 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.706118  -0.578102   0.154984  -0.121205  -0.819895 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.245679  -0.718349   0.630212   0.043938  -0.376348 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.941136   0.584358  -0.062150  -0.559072   0.584202 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.325684  -0.370225   0.427930  -0.820118   0.226774 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.206659  -0.895223  -0.520593   0.276044   0.325165 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.478114  -0.380028  -0.290575  -0.899166   0.537468 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.048331   0.558450   0.694539   0.447918  -0.271372 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.758883   0.328370   0.698990   0.892624   0.355273 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.706766  -0.326850  -0.450470   0.756790  -0.564062 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.869047   0.985442   0.671533   0.498390  -0.476503 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.562679  -0.948151  -0.060452  -0.950384  -0.997686 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.494690  -0.133107  -0.848418   0.593822   0.730993 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.693152   0.031640   0.908616  -0.359089   0.616430 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.449753  -0.794627   0.349811  -0.804765   0.363326 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.749129  -0.309623   0.697883  -0.351170  -0.619302 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.595308  -0.153932   0.866069  -0.846528  -0.152561 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.770881   0.119726   0.798212  -0.788401   0.812477 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.816076   0.624019  -0.604751  -0.008884   0.754403 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.299346   0.101876   0.145854   0.007815  -0.767872 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.964139   0.682461   0.547239  -0.848636  -0.386649 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.081106   0.402640   0.044401  -0.589226   0.610344 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.689328   0.022836   0.067307  -0.618779   0.495521 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.379168   0.287707  -0.581468  -0.977941   0.511868 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.562454  -0.773663   0.742783  -0.286118  -0.345570 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.442267   0.164154   0.944607   0.162394   0.932839 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.095377  -0.505499   0.267298   0.077505  -0.695588 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.526599  -0.485919   0.840942   0.027296  -0.988550 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.444293   0.439796   0.659782   0.581411   0.192951 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.467578   0.479575  -0.074159  -0.009465   0.229387 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.600878   0.447572   0.393515  -0.939180  -0.997352 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.907757   0.115829   0.449782  -0.415991   0.740498 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.870063   0.493787   0.978784  -0.677150  -0.932114 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.869867   0.343799   0.375533  -0.762258   0.805887 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.534483  -0.974024  -0.439990  -0.855612  -0.597062 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.436954  -0.640457  -0.013523  -0.142031   0.626373 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.755314   0.517929   0.317102  -0.819436   0.113970 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.667931   0.068047   0.655839  -0.302203   0.523881 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.637171   0.464861  -0.936396   0.275322  -0.174105 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.431368  -0.260537   0.075307   0.156773  -0.288531 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.344639   0.898689  -0.434434  -0.381515   0.271085 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.627871   0.858236   0.076525   0.825997   0.081222 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.105493   0.198174   0.825164  -0.565953   0.132785 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.563474   0.266454  -0.970432  -0.652301   0.129044 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.765358   0.100071  -0.065450  -0.064678  -0.960379 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.015469  -0.702935   0.148522   0.502314   0.061666 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.629443  -0.634259   0.333683   0.133383   0.579938 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.579547  -0.553211  -0.536749   0.601698   0.008977 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.308151   0.878461   0.264387   0.237398   0.911905 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.923321   0.847707   0.096770   0.640512   0.532372 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
 -0.495834   0.769904  -0.795579   0.095511  -0.061591 
 -0.061551  -0.870438   0.976670   0.165583  -0.153007 
  0.665332  -0.303439   0.230872  -0.045794   0.082308 
